timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-26T17:23:17.949,593,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:17.982,594,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.017,595,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.59,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.051,596,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.60,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.085,597,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.66,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.119,598,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.154,599,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.188,600,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.222,601,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.69,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.256,602,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.69,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.291,603,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.325,604,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.69,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:18.359,605,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.63,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.393,606,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.63,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.427,607,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.57,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.462,608,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.496,609,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.62,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.530,610,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.63,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.564,611,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.69,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.599,612,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.75,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.633,613,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.667,614,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.65,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.701,615,detect,idle,0.000,geom,-6.084,0.060,-0.080,-0.300,0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.735,616,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.73,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.770,617,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.63,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.804,618,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.68,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.838,619,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.58,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.872,620,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.907,621,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.65,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.941,622,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.55,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:18.975,623,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.68,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:19.009,624,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.66,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:19.044,625,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.72,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:19.078,626,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:19.112,627,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.66,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:19.146,628,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:19.180,629,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.215,630,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.249,631,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.284,632,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.65,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.317,633,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.351,634,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.63,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.386,635,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.58,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.420,636,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.454,637,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.488,638,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.523,639,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.65,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.557,640,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.58,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.591,641,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.58,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.626,642,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.60,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.660,643,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.694,644,detect,idle,0.000,geom,-6.383,0.084,-0.079,-0.300,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.72,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.730,645,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.65,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.762,646,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.55,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.797,647,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.833,648,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.72,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.865,649,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.66,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.899,650,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.62,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.933,651,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.57,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:19.968,652,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.66,"0.00, 0.22, 0, 0, 0"
2026-03-26T17:23:20.002,653,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.75,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.036,654,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.070,655,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.72,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.105,656,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.61,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.139,657,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.68,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.173,658,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.207,659,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.76,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.241,660,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.276,661,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.76,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.310,662,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.65,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.345,663,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.72,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.378,664,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.413,665,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.63,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.447,666,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.72,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.481,667,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.515,668,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.549,669,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.60,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.584,670,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.618,671,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.652,672,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.66,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.687,673,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.721,674,detect,idle,0.000,geom,-6.719,0.110,-0.077,-0.335,0.001,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.65,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.755,675,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.69,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.789,676,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-26T17:23:20.823,677,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.69,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:20.858,678,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.66,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:20.892,679,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.61,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:20.927,680,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.70,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:20.960,681,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.74,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:20.994,682,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.028,683,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.063,684,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.72,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.097,685,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.76,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.131,686,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.74,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.165,687,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.200,688,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.69,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.234,689,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.67,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.268,690,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.74,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.304,691,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.64,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.337,692,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.72,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.371,693,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.406,694,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.75,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.442,695,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.68,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.474,696,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.78,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.507,697,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.542,698,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.577,699,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.64,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.610,700,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,2,red bucket:0.70;red bucket:0.56,"-0.10, 0.12, 0, 0, 0"
2026-03-26T17:23:21.644,701,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.65,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.679,702,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.66,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.713,703,detect,idle,0.000,geom,-7.028,0.134,-0.083,-0.308,-0.005,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.68,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.747,704,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,2,red bucket:0.73;red bucket:0.71,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.782,705,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.60,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.816,706,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.59,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.850,707,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.884,708,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.59,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.919,709,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.76,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.952,710,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.62,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:21.987,711,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.71,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:22.021,712,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.75,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:22.055,713,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.60,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:22.089,714,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.76,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:22.124,715,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.64,"-0.10, -0.12, 0, 0, 0"
2026-03-26T17:23:22.158,716,detect,idle,0.000,geom,-7.530,0.175,-0.111,-0.504,-0.028,False,False,0,0,0,0,0,0,0,0,red ball,,,1,red bucket:0.69,"-0.10, -0.12, 0, 0, 0"
