timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-03T17:20:50.900,1299,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:50.933,1300,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:50.966,1301,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:50.999,1302,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.034,1303,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.066,1304,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.100,1305,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.133,1306,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.167,1307,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.200,1308,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.233,1309,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.266,1310,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.300,1311,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.333,1312,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.367,1313,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.400,1314,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.433,1315,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.467,1316,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.500,1317,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.534,1318,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.567,1319,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.600,1320,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.634,1321,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:51.667,1322,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.700,1323,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.734,1324,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.767,1325,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.800,1326,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.834,1327,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.867,1328,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.901,1329,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.934,1330,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:51.967,1331,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.001,1332,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.034,1333,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.068,1334,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.101,1335,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.134,1336,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.168,1337,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.201,1338,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.234,1339,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.268,1340,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.301,1341,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.334,1342,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.368,1343,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.401,1344,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.435,1345,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:52.468,1346,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.501,1347,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.535,1348,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.568,1349,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.602,1350,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.635,1351,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.668,1352,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.702,1353,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.735,1354,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.768,1355,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.802,1356,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.835,1357,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.869,1358,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.902,1359,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.935,1360,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:52.969,1361,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.002,1362,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.035,1363,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.069,1364,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.102,1365,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.136,1366,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.169,1367,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.202,1368,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.235,1369,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:53.269,1370,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.302,1371,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.336,1372,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.369,1373,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.402,1374,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.436,1375,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.469,1376,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.503,1377,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.536,1378,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.569,1379,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.603,1380,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.636,1381,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.669,1382,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.703,1383,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.736,1384,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.769,1385,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.803,1386,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.836,1387,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.870,1388,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.903,1389,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.937,1390,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:53.970,1391,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:54.003,1392,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:54.036,1393,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:54.070,1394,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.103,1395,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.137,1396,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.170,1397,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.203,1398,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.237,1399,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.270,1400,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.303,1401,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.337,1402,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.370,1403,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.404,1404,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.437,1405,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.470,1406,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.504,1407,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.537,1408,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.571,1409,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.604,1410,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.637,1411,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.671,1412,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.704,1413,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.737,1414,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.771,1415,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.804,1416,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.837,1417,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:54.871,1418,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:54.904,1419,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:54.938,1420,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:54.971,1421,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.004,1422,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.038,1423,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.072,1424,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.105,1425,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.138,1426,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.171,1427,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.205,1428,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.238,1429,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.271,1430,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.305,1431,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.339,1432,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.371,1433,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.405,1434,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.438,1435,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.472,1436,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.505,1437,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.539,1438,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.572,1439,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.605,1440,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.638,1441,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:55.672,1442,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.705,1443,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.738,1444,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.772,1445,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.808,1446,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.839,1447,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.872,1448,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.906,1449,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.939,1450,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:55.972,1451,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.006,1452,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.039,1453,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.072,1454,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.106,1455,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.139,1456,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.172,1457,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.206,1458,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.239,1459,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.273,1460,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.306,1461,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.339,1462,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.373,1463,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.406,1464,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.439,1465,detect,idle,0.000,geom,red ball,,,0,,"-0.05, 0.12, 0, 0, 0"
2026-03-03T17:20:56.473,1466,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.506,1467,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.541,1468,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.573,1469,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.606,1470,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.640,1471,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.673,1472,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.706,1473,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.740,1474,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.773,1475,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.806,1476,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.840,1477,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.873,1478,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.907,1479,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.940,1480,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:56.973,1481,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:57.007,1482,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:57.040,1483,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:57.074,1484,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:57.108,1485,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:57.141,1486,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:57.174,1487,detect,idle,0.000,geom,red ball,,,0,,"-0.05, -0.12, 0, 0, 0"
2026-03-03T17:20:57.208,1488,detect,idle,0.000,geom,red ball,,,1,green ball:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:57.243,1489,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:57.274,1490,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:57.309,1491,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:57.340,1492,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:57.373,1493,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:57.406,1494,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:57.439,1495,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.473,1496,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.506,1497,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.540,1498,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.576,1499,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.606,1500,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.641,1501,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.673,1502,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.707,1503,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.740,1504,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.773,1505,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.807,1506,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.840,1507,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.874,1508,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.907,1509,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.940,1510,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:57.973,1511,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:58.007,1512,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:58.040,1513,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:58.074,1514,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:58.107,1515,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:58.140,1516,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:58.174,1517,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:58.207,1518,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-03T17:20:58.241,1519,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:58.274,1520,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:58.307,1521,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:58.341,1522,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:58.374,1523,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-03T17:20:58.408,1524,detect,idle,0.000,geom,red ball,,,1,green ball:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:58.443,1525,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:58.474,1526,detect,idle,0.000,geom,red ball,,,1,green ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:58.509,1527,detect,idle,0.000,geom,red ball,,,1,green ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-03T17:20:58.542,1528,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
