timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-04T10:39:00.561,823,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.595,824,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.628,825,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.661,826,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.695,827,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.728,828,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.761,829,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.795,830,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.828,831,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.862,832,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.895,833,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.928,834,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.962,835,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:00.995,836,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:01.028,837,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T10:39:01.062,838,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.095,839,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.129,840,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.164,841,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.199,842,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.229,843,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.262,844,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.295,845,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.328,846,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.361,847,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.395,848,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.428,849,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.462,850,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.495,851,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.528,852,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.561,853,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.595,854,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.628,855,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.661,856,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.695,857,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.728,858,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.761,859,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.795,860,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.828,861,detect,idle,0.000,geom,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T10:39:01.862,862,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:01.895,863,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:01.928,864,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:01.962,865,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:01.995,866,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.029,867,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.062,868,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.095,869,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.129,870,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.162,871,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.195,872,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.229,873,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.262,874,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.295,875,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.329,876,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.362,877,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.396,878,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.429,879,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.462,880,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.496,881,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.529,882,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.562,883,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.596,884,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.629,885,detect,idle,0.000,geom,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T10:39:02.663,886,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.696,887,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.729,888,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.763,889,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.796,890,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.829,891,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.863,892,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.896,893,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.929,894,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.963,895,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:02.996,896,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.030,897,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.063,898,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.096,899,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.130,900,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.163,901,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.197,902,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.230,903,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.264,904,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.297,905,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.330,906,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.363,907,detect,idle,0.000,geom,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T10:39:03.397,908,detect,idle,0.000,geom,red ball,,,1,red ball:0.65,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:03.431,909,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:03.464,910,detect,idle,0.000,geom,red ball,,,1,red ball:0.67,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:03.498,911,detect,idle,0.000,geom,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:03.530,912,detect,idle,0.000,geom,red ball,,,1,red ball:0.65,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:03.565,913,detect,idle,0.000,geom,red ball,,,1,red ball:0.72,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:03.598,914,detect,idle,12.862,geom,red ball,,,1,red ball:0.77,"-0.23, -0.49, 0, 0, 0"
2026-03-04T10:39:03.631,915,detect,idle,12.711,geom,red ball,,,1,red ball:0.76,"-0.23, -0.49, 0, 0, 0"
2026-03-04T10:39:03.664,916,detect,idle,12.794,geom,red ball,,,1,red ball:0.76,"-0.23, -0.49, 0, 0, 0"
2026-03-04T10:39:03.697,917,detect,idle,12.809,geom,red ball,,,1,red ball:0.72,"-0.23, -0.50, 0, 0, 0"
2026-03-04T10:39:03.731,918,detect,idle,12.827,geom,red ball,,,1,red ball:0.70,"-0.23, -0.50, 0, 0, 0"
2026-03-04T10:39:03.765,919,detect,idle,5.288,depth,red ball,,,1,red ball:0.70,"-0.12, -0.49, 0, 0, 0"
2026-03-04T10:39:03.798,920,detect,idle,13.218,geom,red ball,,,1,red ball:0.72,"-0.23, -0.48, 0, 0, 0"
2026-03-04T10:39:03.831,921,detect,idle,13.077,geom,red ball,,,1,red ball:0.76,"-0.23, -0.48, 0, 0, 0"
2026-03-04T10:39:03.865,922,detect,idle,13.282,geom,red ball,,,1,red ball:0.56,"-0.23, -0.46, 0, 0, 0"
2026-03-04T10:39:03.898,923,detect,idle,12.443,geom,red ball,,,1,red ball:0.67,"-0.23, -0.45, 0, 0, 0"
2026-03-04T10:39:03.932,924,detect,idle,2.201,depth,red ball,,,1,red ball:0.67,"-0.12, -0.44, 0, 0, 0"
2026-03-04T10:39:03.965,925,detect,idle,2.242,depth,red ball,,,1,red ball:0.64,"-0.12, -0.42, 0, 0, 0"
2026-03-04T10:39:03.998,926,detect,idle,2.242,depth,red ball,,,1,red ball:0.62,"-0.12, -0.40, 0, 0, 0"
2026-03-04T10:39:04.032,927,detect,idle,2.259,depth,red ball,,,1,red ball:0.74,"-0.12, -0.39, 0, 0, 0"
2026-03-04T10:39:04.065,928,detect,idle,2.255,depth,red ball,,,1,red ball:0.73,"-0.12, -0.37, 0, 0, 0"
2026-03-04T10:39:04.098,929,detect,idle,2.263,depth,red ball,,,1,red ball:0.68,"-0.12, -0.35, 0, 0, 0"
2026-03-04T10:39:04.131,930,detect,idle,2.272,depth,red ball,,,1,red ball:0.66,"-0.12, -0.34, 0, 0, 0"
2026-03-04T10:39:04.165,931,detect,idle,2.272,depth,red ball,,,1,red ball:0.63,"-0.12, -0.32, 0, 0, 0"
2026-03-04T10:39:04.198,932,detect,idle,2.268,depth,red ball,,,1,red ball:0.61,"-0.12, -0.30, 0, 0, 0"
2026-03-04T10:39:04.231,933,detect,idle,2.285,depth,red ball,,,1,red ball:0.65,"-0.12, -0.29, 0, 0, 0"
2026-03-04T10:39:04.265,934,detect,idle,2.289,depth,red ball,,,1,red ball:0.58,"-0.12, -0.28, 0, 0, 0"
2026-03-04T10:39:04.298,935,detect,idle,2.281,depth,red ball,,,1,red ball:0.56,"-0.12, -0.26, 0, 0, 0"
2026-03-04T10:39:04.332,936,detect,idle,2.281,depth,red ball,,,1,red ball:0.59,"-0.18, -0.25, 0, 0, 0"
2026-03-04T10:39:04.365,937,detect,idle,2.281,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.398,938,detect,idle,2.281,depth,red ball,,,1,red ball:0.65,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.432,939,detect,idle,2.281,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.465,940,detect,idle,2.281,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.499,941,detect,idle,2.281,depth,red ball,,,1,red ball:0.59,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.532,942,detect,idle,2.281,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.565,943,detect,idle,2.281,depth,red ball,,,1,red ball:0.57,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.599,944,detect,idle,2.281,depth,red ball,,,1,red ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.632,945,detect,idle,2.281,depth,red ball,,,1,red ball:0.51,"-0.18, -0.20, 0, 0, 0"
2026-03-04T10:39:04.665,946,detect,idle,2.294,depth,red ball,,,1,red ball:0.52,"-0.18, -0.20, 0, 0, 0"
2026-03-04T10:39:04.699,947,detect,idle,2.276,depth,red ball,,,1,red ball:0.52,"-0.18, -0.20, 0, 0, 0"
2026-03-04T10:39:04.732,948,detect,idle,2.276,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.765,949,detect,idle,2.276,depth,red ball,,,1,red ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.800,950,detect,idle,2.276,depth,red ball,,,1,red ball:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.833,951,detect,idle,2.294,depth,red ball,,,1,red ball:0.56,"-0.18, -0.20, 0, 0, 0"
2026-03-04T10:39:04.866,952,detect,idle,2.294,depth,red ball,,,1,red ball:0.65,"-0.18, -0.19, 0, 0, 0"
2026-03-04T10:39:04.899,953,detect,idle,2.289,depth,red ball,,,1,red ball:0.51,"-0.18, -0.19, 0, 0, 0"
2026-03-04T10:39:04.933,954,detect,idle,2.289,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:04.965,955,detect,idle,2.289,depth,red ball,,,1,red ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.000,956,detect,idle,2.289,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.037,957,detect,idle,2.289,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.070,958,detect,idle,2.289,depth,red ball,,,1,red ball:0.59,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.101,959,detect,idle,2.289,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.133,960,detect,idle,2.289,depth,red ball,,,1,red ball:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.167,961,detect,idle,2.289,depth,red ball,,,1,red ball:0.62,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.199,962,detect,idle,2.289,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.232,963,detect,idle,2.289,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.267,964,detect,idle,2.289,depth,red ball,,,1,red ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.299,965,detect,idle,2.289,depth,red ball,,,1,red ball:0.55,"-0.18, -0.17, 0, 0, 0"
2026-03-04T10:39:05.333,966,detect,idle,2.294,depth,red ball,,,1,red ball:0.63,"-0.18, -0.18, 0, 0, 0"
2026-03-04T10:39:05.366,967,detect,idle,2.303,depth,red ball,,,1,red ball:0.58,"-0.18, -0.18, 0, 0, 0"
2026-03-04T10:39:05.399,968,detect,idle,2.276,depth,red ball,,,1,red ball:0.53,"-0.18, -0.18, 0, 0, 0"
2026-03-04T10:39:05.433,969,detect,idle,2.294,depth,red ball,,,1,red ball:0.51,"-0.18, -0.18, 0, 0, 0"
2026-03-04T10:39:05.466,970,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.500,971,detect,idle,2.294,depth,red ball,,,1,red ball:0.54,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.534,972,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.567,973,detect,idle,2.294,depth,red ball,,,1,red ball:0.55,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.602,974,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.634,975,detect,idle,2.294,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.668,976,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.699,977,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.733,978,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.767,979,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.800,980,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.833,981,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:05.866,982,detect,idle,2.294,depth,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T10:39:05.900,983,detect,idle,2.294,depth,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T10:39:05.933,984,detect,idle,2.294,depth,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T10:39:05.966,985,detect,idle,2.294,depth,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T10:39:06.000,986,detect,idle,2.294,depth,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-04T10:39:06.033,987,detect,idle,2.294,depth,red ball,,,1,red ball:0.56,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.067,988,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.100,989,detect,idle,2.294,depth,red ball,,,1,red ball:0.60,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.135,990,detect,idle,2.294,depth,red ball,,,1,red ball:0.58,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.169,991,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.202,992,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.235,993,detect,idle,2.294,depth,red ball,,,1,red ball:0.65,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.270,994,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.302,995,detect,idle,2.294,depth,red ball,,,1,red ball:0.56,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.336,996,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.368,997,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.402,998,detect,idle,2.294,depth,red ball,,,1,red ball:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.436,999,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.468,1000,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.502,1001,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.535,1002,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.568,1003,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.602,1004,detect,idle,2.294,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.635,1005,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.669,1006,detect,idle,2.294,depth,red ball,,,1,red ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.703,1007,detect,idle,2.294,depth,red ball,,,1,red ball:0.50,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.736,1008,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.769,1009,detect,idle,2.294,depth,red ball,,,1,red ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.803,1010,detect,idle,2.294,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.837,1011,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.869,1012,detect,idle,2.294,depth,red ball,,,1,red ball:0.53,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.903,1013,detect,idle,2.294,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.937,1014,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:06.969,1015,detect,idle,2.294,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.002,1016,detect,idle,2.294,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.037,1017,detect,idle,2.294,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.070,1018,detect,idle,2.263,depth,red ball,,,1,red ball:0.51,"-0.18, -0.10, 0, 0, 0"
2026-03-04T10:39:07.103,1019,detect,idle,2.268,depth,red ball,,,1,red ball:0.50,"-0.18, -0.10, 0, 0, 0"
2026-03-04T10:39:07.137,1020,detect,idle,2.268,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.169,1021,detect,idle,2.268,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.203,1022,detect,idle,2.268,depth,red ball,,,1,red ball:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.238,1023,detect,idle,2.268,depth,red ball,,,1,red ball:0.57,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.271,1024,detect,idle,2.242,depth,red ball,,,1,red ball:0.65,"-0.18, -0.09, 0, 0, 0"
2026-03-04T10:39:07.304,1025,detect,idle,2.255,depth,red ball,,,1,red ball:0.64,"-0.18, -0.09, 0, 0, 0"
2026-03-04T10:39:07.337,1026,detect,idle,2.263,depth,red ball,,,1,red ball:0.63,"-0.18, -0.09, 0, 0, 0"
2026-03-04T10:39:07.370,1027,detect,idle,2.255,depth,red ball,,,1,red ball:0.63,"-0.18, -0.09, 0, 0, 0"
2026-03-04T10:39:07.403,1028,detect,idle,2.255,depth,red ball,,,1,red ball:0.66,"-0.18, -0.09, 0, 0, 0"
2026-03-04T10:39:07.436,1029,detect,idle,2.263,depth,red ball,,,1,red ball:0.51,"-0.18, -0.08, 0, 0, 0"
2026-03-04T10:39:07.470,1030,detect,idle,2.259,depth,red ball,,,1,red ball:0.60,"-0.18, -0.08, 0, 0, 0"
2026-03-04T10:39:07.503,1031,detect,idle,2.255,depth,red ball,,,1,red ball:0.57,"-0.18, -0.07, 0, 0, 0"
2026-03-04T10:39:07.537,1032,detect,idle,2.246,depth,red ball,,,1,red ball:0.58,"-0.18, -0.07, 0, 0, 0"
2026-03-04T10:39:07.570,1033,detect,idle,2.246,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.603,1034,detect,idle,2.246,depth,red ball,,,1,red ball:0.64,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.637,1035,detect,idle,2.246,depth,red ball,,,2,red ball:0.70;red bucket:0.51,"0.00, 0.00, 0, 0, 0"
2026-03-04T10:39:07.671,1036,detect,idle,2.201,depth,red ball,,,1,red ball:0.64,"-0.18, 0.00, 0, 0, 0"
2026-03-04T10:39:07.704,1037,detect,idle,2.205,depth,red ball,,,1,red ball:0.60,"-0.18, 0.00, 0, 0, 0"
2026-03-04T10:39:07.737,1038,detect,idle,2.193,depth,red ball,,,1,red ball:0.68,"-0.18, 0.00, 0, 0, 0"
2026-03-04T10:39:07.769,1039,detect,idle,2.189,depth,red ball,,,1,red ball:0.66,"-0.18, 0.00, 0, 0, 0"
2026-03-04T10:39:07.804,1040,detect,idle,2.181,depth,red ball,,,1,red ball:0.66,"-0.18, 0.00, 0, 0, 0"
2026-03-04T10:39:07.836,1041,detect,idle,2.169,depth,red ball,,,2,red ball:0.63;red bucket:0.55,"-0.18, 0.00, 0, 0, 0"
2026-03-04T10:39:07.869,1042,detect,idle,2.181,depth,red ball,,,2,red ball:0.71;red bucket:0.51,"-0.18, 0.00, 0, 0, 0"
2026-03-04T10:39:07.902,1043,detect,idle,2.169,depth,red ball,,,1,red ball:0.66,"-0.18, 0.00, 0, 0, 0"
2026-03-04T10:39:07.936,1044,detect,idle,2.157,depth,red ball,,,1,red ball:0.71,"-0.18, 0.00, 0, 0, 0"
